1.25e-07	1.25e-07	1.25e-07
1.25e-07	3.75e-07	1.25e-07
1.25e-07	1.25e-07	3.75e-07
1.25e-07	3.75e-07	3.75e-07
3.125e-07	6.25e-08	6.25e-08
4.375e-07	6.25e-08	6.25e-08
3.125e-07	1.875e-07	6.25e-08
4.375e-07	1.875e-07	6.25e-08
3.125e-07	3.125e-07	6.25e-08
4.375e-07	3.125e-07	6.25e-08
3.125e-07	4.375e-07	6.25e-08
4.375e-07	4.375e-07	6.25e-08
3.125e-07	6.25e-08	1.875e-07
4.375e-07	6.25e-08	1.875e-07
3.125e-07	1.875e-07	1.875e-07
4.375e-07	1.875e-07	1.875e-07
3.125e-07	3.125e-07	1.875e-07
4.375e-07	3.125e-07	1.875e-07
3.125e-07	4.375e-07	1.875e-07
4.375e-07	4.375e-07	1.875e-07
3.125e-07	6.25e-08	3.125e-07
4.375e-07	6.25e-08	3.125e-07
3.125e-07	1.875e-07	3.125e-07
4.375e-07	1.875e-07	3.125e-07
3.125e-07	3.125e-07	3.125e-07
4.375e-07	3.125e-07	3.125e-07
3.125e-07	4.375e-07	3.125e-07
4.375e-07	4.375e-07	3.125e-07
3.125e-07	6.25e-08	4.375e-07
4.375e-07	6.25e-08	4.375e-07
3.125e-07	1.875e-07	4.375e-07
4.375e-07	1.875e-07	4.375e-07
3.125e-07	3.125e-07	4.375e-07
4.375e-07	3.125e-07	4.375e-07
3.125e-07	4.375e-07	4.375e-07
4.375e-07	4.375e-07	4.375e-07
1.1875e-06	6.25e-08	6.25e-08
1.0625e-06	6.25e-08	6.25e-08
1.1875e-06	1.875e-07	6.25e-08
1.0625e-06	1.875e-07	6.25e-08
1.1875e-06	3.125e-07	6.25e-08
1.0625e-06	3.125e-07	6.25e-08
1.1875e-06	4.375e-07	6.25e-08
1.0625e-06	4.375e-07	6.25e-08
1.1875e-06	6.25e-08	1.875e-07
1.0625e-06	6.25e-08	1.875e-07
1.1875e-06	1.875e-07	1.875e-07
1.0625e-06	1.875e-07	1.875e-07
1.1875e-06	3.125e-07	1.875e-07
1.0625e-06	3.125e-07	1.875e-07
1.1875e-06	4.375e-07	1.875e-07
1.0625e-06	4.375e-07	1.875e-07
1.1875e-06	6.25e-08	3.125e-07
1.0625e-06	6.25e-08	3.125e-07
1.1875e-06	1.875e-07	3.125e-07
1.0625e-06	1.875e-07	3.125e-07
1.1875e-06	3.125e-07	3.125e-07
1.0625e-06	3.125e-07	3.125e-07
1.1875e-06	4.375e-07	3.125e-07
1.0625e-06	4.375e-07	3.125e-07
1.1875e-06	6.25e-08	4.375e-07
1.0625e-06	6.25e-08	4.375e-07
1.1875e-06	1.875e-07	4.375e-07
1.0625e-06	1.875e-07	4.375e-07
1.1875e-06	3.125e-07	4.375e-07
1.0625e-06	3.125e-07	4.375e-07
1.1875e-06	4.375e-07	4.375e-07
1.0625e-06	4.375e-07	4.375e-07
1.375e-06	1.25e-07	1.25e-07
1.375e-06	3.75e-07	1.25e-07
1.375e-06	1.25e-07	3.75e-07
1.375e-06	3.75e-07	3.75e-07
